0.000000
-45.000000
0.000000
0.000000
-31.717474
0.000000
34.570502
0.000000
0.000000
-56.937747
0.000000
-45.000000
0.000000
0.000000
45.000000
45.000000
0.000000
89.732663
69.699353
0.000000
0.000000
-63.533770
-52.234462
45.000000
82.280052
-72.652423
-69.699353
-88.552997
45.000000
30.472698
-84.001654
90.000000
0.000000
-80.895562
-64.235877
-78.690068
-74.427368
-81.762837
-20.300647
0.000000
74.226005
90.000000
39.553684
-88.844999
-87.253838
90.000000
74.083306
-84.249275
48.223680
79.833469
45.000000
-81.644320
-77.005383
59.322908
0.000000
51.197703
28.352306
76.502651
-79.902833
72.019741
0.000000
67.627070
90.000000
-86.293061
81.197848
37.237945
-78.201178
90.000000
58.774052
71.565051
75.127559
46.142452
57.374683
59.646727
-78.591905
-45.000000
0.000000
90.000000
-82.355787
-30.472698
90.000000
52.198723
40.639869
23.113559
75.405782
50.470144
90.000000
-68.935915
-77.244385
32.966992
53.259657
46.589256
-45.000000
-45.000000
71.884011
17.520752
90.000000
26.565051
58.756345
-81.979518
0.000000
55.767720
85.192357
90.000000
82.480766
-64.277495
60.825636
45.000000
45.000000
85.674134
67.692575
90.000000
-45.000000
90.000000
-58.282526
-45.000000
-62.401676
90.000000
-74.929307
87.385490
57.029153
-65.662750
-52.179668
82.372441
87.391732
56.566852
-89.061730
82.434968
66.032574
-71.565051
69.766417
64.329904
-85.544685
73.930415
-88.487972
-85.287498
-79.966194
-78.743960
-85.126017
0.000000
60.206877
72.859437
90.000000
-84.041171
-58.282526
45.000000
84.115856
56.599295
-79.391015
90.000000
60.128219
52.740912
53.922672
-71.565051
-18.434949
-71.565051
45.000000
45.000000
71.565051
-71.565051
90.000000
-83.001884
-55.173230
67.500000
-46.891669
78.834602
76.223594
0.000000
-57.383112
90.000000
-67.225928
83.421765
-35.354977
-45.000000
-57.489875
-54.623284
-45.000000
-76.059858
-71.565051
-88.092963
-68.367852
0.000000
0.000000
-71.565051
-23.166110
0.000000
66.088020
63.277229
-62.668439
-66.814576
-88.629605
-63.677493
71.565051
-69.571039
39.690172
-85.053040
-45.000000
83.716279
-45.000000
31.985204
-38.181651
-81.522288
-20.300647
0.000000
45.000000
-27.231161
47.893311
0.000000
-7.262708
90.000000
90.000000
71.565051
90.000000
-55.900705
