2.081666
1.763834
1.154701
2.309401
1.691507
1.154701
6.200045
1.154701
2.309401
3.023666
3.306559
1.763834
3.464102
1.154701
1.763834
1.763834
1.154701
4.937209
3.024539
2.309401
1.154701
5.671182
7.273251
3.856397
6.772980
2.494614
3.024539
2.798384
3.126944
2.727798
2.972863
1.154701
2.309401
7.740089
6.648666
3.693376
3.970504
3.297357
3.024539
2.309401
2.931746
3.286455
4.175492
4.250928
2.241289
3.366502
2.839926
5.831044
4.213906
3.966197
3.126944
4.555518
2.972092
3.294629
1.154701
3.615855
5.081049
4.607904
4.025268
3.432349
1.154701
6.649537
2.780887
6.331393
6.043221
3.599952
6.867555
4.273050
2.831820
2.129163
2.441003
4.590823
3.760607
3.929337
4.929348
2.972092
2.081666
1.154701
10.226148
2.727798
2.081666
5.833285
4.886583
4.234271
4.177156
3.616302
1.154701
3.055585
5.711739
4.361998
4.123411
8.717272
1.763834
1.763834
6.343036
7.953770
1.154701
2.921187
5.768059
4.641682
2.309401
2.774317
2.987122
2.309401
5.645368
4.507708
3.392123
1.763834
3.915780
3.580430
3.289291
3.028212
1.803700
1.154701
1.691507
2.429972
3.811502
1.154701
3.277500
4.385935
7.498252
2.813190
3.123529
3.336243
5.804424
8.277062
3.869596
3.105121
6.723619
1.825742
5.487139
2.513829
3.312219
4.747113
4.269162
2.860318
3.509207
3.677680
3.150199
1.154701
3.205529
4.133449
3.771236
6.041213
2.325433
4.188874
4.145954
2.799334
2.995779
1.154701
2.160759
5.787210
3.778144
2.000000
1.825742
2.129163
1.763834
2.581989
1.825742
4.088133
1.154701
3.058414
3.390840
2.148922
7.753627
3.020388
3.537017
1.154701
3.124817
2.309401
4.892201
4.685100
2.400464
3.126944
3.247899
3.966914
1.763834
3.453027
2.129163
3.026416
2.271721
2.780887
2.309401
2.543450
3.166809
2.309401
3.485829
4.125663
4.719022
3.106272
4.147083
6.408994
2.129163
6.622595
3.687002
2.881345
1.763834
5.986284
1.763834
1.914873
3.838193
4.148145
3.024539
2.309401
2.972092
2.508849
6.326733
1.154701
2.625666
1.154701
1.154701
2.129163
1.154701
2.359413
