3.055050
2.581989
2.309401
4.618802
3.435909
2.309401
11.327431
2.309401
2.309401
13.149596
4.085748
2.581989
3.464102
2.309401
2.581989
2.581989
2.309401
13.945015
4.053691
3.464102
2.309401
7.915593
25.857641
4.470371
18.759842
5.586501
4.053691
7.718187
5.163978
3.763583
10.991085
2.309401
2.309401
13.333754
11.246455
4.846357
7.149787
19.959354
4.053691
2.309401
6.052031
5.330127
16.924773
15.942520
5.580617
6.306412
10.514568
24.173089
10.556535
7.449693
5.163978
14.131092
7.302967
6.571688
2.309401
5.318472
12.136389
11.308621
4.875449
5.688149
2.309401
18.867563
3.401960
8.976371
21.675323
4.611135
20.887134
7.126561
6.805948
3.306559
4.087563
10.500365
11.199701
8.665228
12.701711
3.651484
3.055050
2.309401
19.490791
3.763583
3.055050
8.770753
7.308266
14.362738
11.951310
6.146261
3.464102
11.074097
15.137641
11.665455
13.274568
18.538792
2.581989
2.581989
10.874261
10.918462
2.309401
4.531372
10.823644
16.971204
2.309401
9.584135
6.641620
4.618802
15.270772
13.564665
13.167058
2.581989
8.041559
9.526930
11.236370
3.236694
4.163332
2.309401
3.435909
3.879126
8.197652
2.309401
4.496908
10.918243
17.193206
5.323477
5.847080
3.954101
6.932313
17.089112
7.836575
10.277938
12.828466
3.651484
14.072399
5.559436
8.903152
9.474429
14.977819
8.366328
21.690321
10.175061
9.402783
2.309401
10.332050
11.592012
4.472136
26.901593
5.409162
4.760952
4.915504
4.783281
6.919439
2.309401
4.776412
18.318362
11.672020
4.163332
3.651484
3.306559
2.581989
3.333333
3.651484
6.127304
2.309401
9.217322
5.691517
5.175277
9.037304
6.724388
7.047152
2.309401
12.150250
3.464102
7.457250
15.152819
4.653433
5.163978
15.022840
12.577634
2.581989
7.652118
3.306559
4.356244
5.339096
2.780887
2.309401
5.120764
5.844540
2.309401
5.882564
6.783617
9.162116
9.803528
7.682703
7.964938
3.306559
9.251620
4.230736
5.602617
2.581989
6.822612
2.581989
5.909170
7.251759
12.526499
4.053691
2.309401
3.651484
4.811222
11.134637
2.309401
7.065861
3.464102
2.309401
3.306559
2.309401
3.529850
