124.642952
138.719277
130.964640
134.091583
139.731373
136.022438
123.677375
115.062586
140.034873
115.958661
144.142522
148.571496
105.837907
122.175792
130.086533
133.150572
119.944924
149.101176
143.331543
132.548755
134.776161
203.511902
148.718610
114.630040
232.514534
274.718295
211.107550
260.749802
126.484227
191.357926
76.310909
188.054779
91.340878
156.343919
257.727958
109.354270
83.000858
161.076090
60.184036
60.339140
67.644325
132.339324
70.479775
189.190919
63.498056
56.128687
66.396529
255.664855
78.186270
69.685418
86.003522
198.193366
127.317112
109.390686
247.116164
98.846431
62.677703
51.486506
182.925915
79.833989
165.921938
33.419408
231.843381
40.005323
97.743224
125.415410
217.539399
133.443118
44.525294
36.052832
108.962879
35.004248
35.083747
22.921814
242.170358
166.184426
43.883813
98.621854
20.017416
98.215393
173.947407
36.258004
79.640477
63.954823
46.350438
49.244886
107.872690
210.162926
253.313022
80.339871
7.102502
113.833317
132.485746
86.830648
54.664852
63.648623
113.609143
45.898723
44.353529
260.510979
97.430323
92.437091
217.605009
223.465691
30.750919
275.822421
15.957451
93.482210
40.952187
232.937973
83.615531
173.707934
105.290190
240.810747
130.834782
125.076973
168.743491
40.434872
174.437313
189.441577
40.546408
149.657476
188.711136
126.149821
198.472427
54.423279
92.870654
225.291785
33.047760
83.156172
31.035872
26.431904
259.245459
70.322045
226.280976
248.265119
281.502590
152.585941
170.386381
190.430382
102.153051
32.752846
86.383632
250.738815
160.567867
54.315970
80.299313
39.130919
241.757015
43.286488
191.388630
58.842909
45.021092
241.196900
205.111737
83.218561
200.765549
55.835448
57.577925
171.718005
91.524550
237.705065
154.403282
82.642283
53.483851
213.280195
51.932901
68.303521
209.388184
146.516372
162.326668
161.987425
144.356739
138.897979
82.693178
89.434240
122.812597
61.072198
66.732635
63.094960
98.108334
97.972240
142.868996
170.314106
68.445170
135.779629
88.718268
121.263549
86.751040
76.675146
70.831518
162.463352
69.830720
95.978965
113.060382
109.075333
141.388530
150.846381
77.142662
130.637886
134.979854
106.134639
93.052888
127.113402
82.986677
102.375736
112.427467
125.685975
107.819249
129.662455
101.075341
99.062405
101.040213
111.438641
