25993.666667
3654.333333
72.000000
14556.500000
14807.000000
12800.000000
1241648.616471
98.000000
10240.666667
127380.300265
125854.766667
1158.333333
91733.500000
7564.500000
1577.333333
12.333333
4900.500000
550212.938776
77227.000000
18846.700000
924.500000
981514.567736
592657.378081
88253.102564
2777749.471649
4904.444444
48851.750000
22499.324176
170376.750000
4869.142857
100949.922078
1200.500000
4134.000000
41461.071303
23740.680851
181557.897436
179721.433333
172981.752525
36840.611111
12133.583333
76979.454545
62465.192308
649889.118776
125501.127551
27495.982143
40672.383333
40865.761905
264039.334192
221111.689394
240315.515152
74785.901515
32376.858586
153295.066667
59526.795833
3528.000000
38682.642857
457289.109179
294074.655870
109730.489011
63647.016484
264.500000
130208.501754
5917.300000
41278.969748
1173252.712565
54735.174242
769968.982418
99405.854978
80706.373626
14736.000000
9519.866667
1099864.123016
39168.406667
88153.610000
829945.793883
99576.125000
30615.000000
15312.500000
1114688.648540
32918.000000
5777.666667
596759.815115
815195.105413
391087.022222
461263.241742
82632.783333
9028.000000
54888.606884
1017853.559276
455042.062589
170466.891667
288747.378934
19084.333333
4852.333333
2205558.723137
1006536.184276
3280.500000
28011.211111
1171336.806620
861999.664524
218.916667
19426.867647
13638.796703
13660.839286
712345.496154
243782.073467
155121.396011
6211.000000
677882.954710
53009.826667
84130.088319
43848.476190
20283.800000
60.500000
11979.000000
24998.619048
65400.537549
800.000000
191323.054545
256055.564286
864274.496879
25770.818182
54697.076923
36157.861111
360835.961640
487778.377172
125358.909091
88496.869565
220669.011475
6260.916667
3033107.493345
82758.177778
65320.660173
641550.106952
650535.841546
22239.609890
85594.771196
121859.041538
87289.393939
480.500000
13609.207895
302926.315966
57844.000000
1210474.436613
19225.194444
81418.066667
124135.952381
78242.361111
312832.523810
180.500000
3919.238095
709385.325949
242794.822581
9089.466667
35855.333333
14768.500000
1573.000000
24778.666667
9278.250000
107618.374269
1352.000000
72429.028571
452219.565934
17199.666667
167633.527273
42561.170330
142658.614379
1012.500000
112291.726667
29241.100000
1274650.183862
337025.870102
2237.714286
51445.000000
251044.992857
613474.342342
1314.333333
138171.023392
3864.700000
6576.000000
26006.553571
29317.500000
3507.000000
37318.250000
18290.418182
14119.000000
130150.923810
349988.490476
277477.338710
21834.818713
172374.579710
5649282.726046
10947.700000
218890.009872
109414.763636
39741.872727
1687.000000
1484770.569892
4105.333333
13327.476190
208295.690476
72262.441441
37027.277778
13481.000000
31550.982143
21216.476190
1762458.534902
760.500000
18396.435897
2084.333333
3042.000000
3022.200000
4.500000
46135.800000
